0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone_pop,Black-alone_pop,Native_American-American_Indian-alone_pop,Asian-alone_pop,Hawaiian-Pacific_Islander-alone_pop,Two_or_more_races_pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less_than_a_high_school_diploma_2014-18,High_school_diploma_only_2014-18,Some_college_or_associate's_degree_2014-18,Bachelor's_degree_or_higher_2014-18,POVALL_2018,PCTPOVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active_Physicians_per_100000_Population_2018_(AAMC),Total_Active_Patient_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_Patient_Care_Primary_Care_Physicians_per_100000_Population_2018_(AAMC),Active_General_Surgeons_per_100000_Population_2018_(AAMC),Total_nurse_practitioners_(2019),Total_physician_assistants_(2019),Total_Hospitals_(2019),Internal_Medicine_Primary_Care_(2019),Family_Medicine-General_Practice_Primary_Care_(2019),Total_Specialist_Physicians_(2019),ICU_Beds_x,Total_Population,Population_Aged_60+,STATE_NAME,STATE_FIPS,county_pop2018_18_and_older,anycondition_prevalence,Obesity_prevalence,Obesity_number,Heart_disease_prevalence,Heart_disease_number,COPD_prevalence,COPD_number,diabetes_prevalence,diabetes_number,CKD_prevalence,CKD_number,Urban_rural_code
0.07105384261389784,0.09667864784813061,0.14544336867988322,0.10611472764702609,0.09864178899711895,0.07990445762348546,0.08532504264093098,0.06635391002058794,0.045590017358268106,0.10184012597870255,0.007230615484098524,0.240280777537797,0.055941241573598956,0.02030456852791878,0.07915758896151052,0.09441764869348931,0.2978723404255319,0.17228552410039547,0.0,0.47039473684210525,0.4659557013945857,0.019130605693320667,0.04178354772808207,0.07027037523707189,0.2005036657584639,0.06712604134372094,0.3123123123123124,0.6322972549149073,0.623007346825617,0.6447558059287078,0.12944785997249292,0.13145350048405083,0.08315705011306442,0.3170731707317074,0.6322972549149073,0.47826086956521746,0.4971037388098998,0.6197879858657247,0.4800637958532694,0.5073260073260075,0.3999999999999999,0.09225437314918264,0.1336533426008153,0.07803904740571932,0.07459651896331468,0.09863842272432093,0.07786476391993613,0.0,0.08942667148676481,0.06746010817526032,0.1,0.12727272727272726,0.10057811028103124,0.0025316455696203777,0.0,0.05710530306860118,0.09259259259259262,0.05961471711211385,0.0948905109489051,0.05428890306122449,0.037735849056603765,0.05353728489483747,0.12121212121212122,0.06984295980835774,1.0000000000000002
0.12747353888633225,0.13707033761634219,0.10839608626607244,0.11986869192677906,0.12187314217771071,0.12077536313248338,0.13662370188051903,0.13068277700901143,0.13244686077358925,0.11688583416055363,0.21685967903121509,0.08801295896328294,0.07968608511922728,0.06598984771573603,0.11764705882352941,0.1268953828460114,0.0,0.05857707819413446,0.20512820512820512,0.0,0.0,0.16876863104792478,0.13169814385585676,0.14116215393976267,0.08402451287957574,0.14313288195937635,0.4714714714714715,0.4992390353411135,0.4912496534516219,0.5080520647760284,0.12559216635907322,0.12539980147788685,0.1315923845648844,0.5121951219512196,0.4992390353411135,0.47130434782608704,0.17640863612427582,0.1773851590106008,0.12121212121212133,0.09706959706959717,0.10909090909090913,0.08400428333788205,0.09250998879520915,0.12236918337639849,0.08627850160074702,0.09271759558923773,0.09654389059579209,0.0,0.1301980534005931,0.1336075804721973,0.86,0.8545454545454545,0.12484071479951715,0.6227848101265823,0.6509090909090909,0.14053890096557303,0.5092592592592593,0.1422249219021173,0.43795620437956206,0.1340082908163265,0.5220125786163521,0.14452234261029673,0.5454545454545457,0.13862124035134418,1.0000000000000002
0.14873446847676025,0.15102613021892886,0.13835356795246145,0.1451955711344795,0.16938766177344858,0.17397695142241776,0.16469115011766738,0.1958216612103007,0.20646513608227166,0.1759548691680969,0.06783845746869673,0.06803455723542116,0.03903813260891438,0.09644670050761421,0.09222948438634712,0.16329663859303506,0.0,0.1174674027957242,0.0,0.12171052631578948,0.1246923707957342,0.2842729387099944,0.1854269881234264,0.174666157461049,0.09647004220134597,0.23378104029362645,0.6066066066066067,0.3235403839487628,0.320512198502911,0.3245349639687355,0.14751554620366997,0.14749457740524247,0.14968269020351596,0.5,0.3235403839487628,0.3982608695652175,0.13586097946287512,0.15477031802120145,0.18979266347687407,0.18315018315018317,0.36363636363636354,0.16278426081406644,0.0638937766757594,0.1786023243936588,0.13733313297421862,0.13621406996255028,0.1365370776732219,0.1111111111111111,0.166121635453761,0.19148075875041753,0.0,0.0,0.16607724514809769,0.6430379746835444,0.4945454545454546,0.166381881603559,0.6296296296296295,0.2158972578965637,0.6204379562043796,0.22448979591836732,0.5660377358490565,0.20094894129310956,0.5757575757575758,0.191429331913761,1.0000000000000002
0.0936953520478601,0.1117306658515247,0.110773013677578,0.09013520280420631,0.10079114647642566,0.11105780517929506,0.10544724399248656,0.10631475918863276,0.10545966659024662,0.11453867851361492,0.03356651578390453,0.029157667386609073,0.03219639802797062,0.04568527918781726,0.06656983781166788,0.10525273146988985,0.0,0.1855984964172442,0.07692307692307691,0.0,0.0,0.18403380613882792,0.12622529878860198,0.07891824013360174,0.07305731991370641,0.1707753697832805,0.7147147147147148,0.31700368102210263,0.31912600499029664,0.31310767650504756,0.08517791439889971,0.08429837138340503,0.10708293821577067,0.6219512195121951,0.31700368102210263,0.3852173913043479,0.20853080568720372,0.2812720848056538,0.19138755980861233,0.2142857142857144,0.49090909090909096,0.13289906066784346,0.08321738528008318,0.13101976780649835,0.08364720062562174,0.09774035078715186,0.09804510576603859,0.0,0.10654079008057042,0.10620630651219755,0.34,0.3636363636363636,0.10760521660136195,0.589873417721519,0.6072727272727274,0.11744603407310045,0.6296296296296295,0.14048941339812565,0.708029197080292,0.160953443877551,0.5786163522012577,0.1320019828624035,0.5151515151515155,0.11796646260314081,1.0000000000000002
0.20446387482742753,0.18387072972773555,0.19080989703396342,0.19041896177599732,0.18525632231215988,0.18610348382618638,0.19340630869874992,0.17752877248641533,0.22192382012904072,0.20191831206157979,0.0821821174534125,0.15766738660907129,0.20484958245296309,0.9999999999999999,0.1374969740982813,0.19324306849104,0.09267139479905437,0.13375621598339793,1.0,0.0,0.029532403609515995,0.18999574147476003,0.21431561322729176,0.21319317232942148,0.14858999372566545,0.20129811683051477,0.4414414414414415,0.4600716396229841,0.4560957859717217,0.46444861733031606,0.20693789747146432,0.20835018320404888,0.17565103216864836,0.41463414634146345,0.4600716396229841,0.4356521739130435,0.14165350184307512,0.12932862190812733,0.3110047846889952,0.3058608058608061,0.23636363636363633,0.22601462801642247,0.18698150015513212,0.38269408281176,0.14071665892828095,0.2890703862926499,0.16125460697775937,0.3055555555555555,0.19528045907279593,0.19473890851982725,0.3,0.32727272727272727,0.1921920648133911,0.4455696202531645,0.5272727272727273,0.19748243263737933,0.3981481481481481,0.19125303713988198,0.33576642335766427,0.1762595663265306,0.35849056603773577,0.18236668791162097,0.4242424242424244,0.1897258450891669,0.8
1.0,1.0,1.0,1.0,0.8818768006585267,0.7581736707258567,0.7116609452252952,0.6278308414053798,0.7298332951233092,1.0,0.641996355299512,0.4125269978401728,1.0,0.5431472081218274,1.0,1.0,1.0,1.0,1.0,0.0,0.03937653814602133,0.5656631834114063,0.6516684055653087,0.7830460421130306,0.9999999999999999,1.0,0.5435435435435436,0.5134613162542712,0.520997366232326,0.5081547819667132,1.0,1.0,0.8989714785907069,0.39024390243902446,0.5134613162542712,0.5530434782608697,0.2080042127435493,0.2628975265017668,0.23923444976076547,0.241758241758242,0.16363636363636358,1.0,0.47934374667493296,1.0000000000000002,0.7512162444819447,1.0000000000000002,0.8901613256566393,0.8333333333333333,1.0,0.6696083774296949,0.28,0.3090909090909091,1.0000000000000002,0.19240506329113916,0.2472727272727273,0.8723320357919215,0.1481481481481482,0.7152898299201665,0.24817518248175185,0.8466996173469388,0.21383647798742134,0.8193753983428935,0.1515151515151516,0.7821133883417621,0.6000000000000001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.0,0.16406890894175552,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.32132132132132135,0.8317657351314769,0.8752113945106736,0.7990370263373298,1.0,1.0,1.0,0.41463414634146345,0.8317657351314769,0.5695652173913044,1.0,1.0,1.0,0.9780219780219781,0.7272727272727271,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,0.42,0.43636363636363634,1.0000000000000002,0.2987341772151899,0.3163636363636364,1.0,0.24074074074074076,0.9999999999999999,0.20437956204379565,0.9999999999999999,0.23270440251572322,0.9999999999999999,0.2727272727272728,1.0,0.2
0.16097560975609757,0.15515805672966448,0.12892782132062908,0.15133811828854393,0.149677596378104,0.14809068359753796,0.1479802232441652,0.14776063991359814,0.14947761438443652,0.10493610608136701,0.582329081182764,0.16468682505399568,0.043062682362410704,0.07106598984771573,0.09779714354877753,0.15049154076637988,0.16170212765957445,0.033673988801440936,0.0,0.1907894736842105,0.18703855619360132,0.21259868313296426,0.19672254049967824,0.12052638051900134,0.09004099804893981,0.19837785400686064,0.5495495495495496,0.41030025915716145,0.4045155253673413,0.41543967772481416,0.12641502780096156,0.12421111968922711,0.1803194981399081,0.6951219512195123,0.41030025915716145,0.5426086956521741,0.3633491311216428,0.4028268551236751,0.299840510366826,0.26739926739926734,0.6363636363636362,0.14663591821168573,0.08864255556607088,0.270351962004119,0.145716057705081,0.1263200506867424,0.1560332401223973,0.0,0.1500878836860454,0.14678081910822802,0.36,0.3818181818181818,0.14688348895121853,0.6354430379746834,0.669090909090909,0.1674131742581265,0.5462962962962963,0.17441860465116277,0.5547445255474452,0.1847098214285714,0.6477987421383646,0.19267757240988598,0.6363636363636366,0.17907905243545383,0.4000000000000001
0.32650713299585826,0.3191702416966196,0.2762973208339737,0.3059255549991654,0.34161064617917414,0.31969949064480896,0.2998898892415312,0.3324445644469945,0.30589853601021844,0.3488137582335294,0.05584621715360649,0.2041036717062635,0.07445417043968207,0.35532994923857864,0.19389978213507625,0.31779974631929103,0.012293144208037824,0.07658874662281218,0.02564102564102564,0.0,0.0,0.5147574278507551,0.33671741751685275,0.3428852539663018,0.1722433754200796,0.30110709963896753,0.3963963963963964,0.48893877618395204,0.4888376767396729,0.4902563114898807,0.2939496173694295,0.2956754040905359,0.25618207017287914,0.426829268292683,0.48893877618395204,0.616521739130435,0.13586097946287512,0.15477031802120145,0.18979266347687407,0.18315018315018317,0.36363636363636354,0.31660133502518567,0.12434862424236982,0.3474614791482078,0.2673236633106012,0.26505579646624655,0.2657135048339024,0.16666666666666666,0.3190849570000152,0.31815012100862006,0.0,0.0,0.31360406073427605,0.4962025316455696,0.45818181818181825,0.30508063293058996,0.49999999999999994,0.35525859076709476,0.5109489051094891,0.37101403061224486,0.46540880503144644,0.34025918844274483,0.4545454545454547,0.3202555230236891,0.2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9078835798213835,1.0,0.5048596112311016,1.0,0.7411167512690354,1.0,1.0,0.0,1.0,0.7179487179487178,0.0,0.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,0.6846846846846848,0.3945329393704297,0.4218983920155254,0.3686776766655432,1.0,1.0,1.0,0.4634146341463415,0.3945329393704297,0.4286956521739131,0.43075302790942605,0.43462897526501787,0.33971291866028697,0.32600732600732596,0.25454545454545463,1.0,0.6464587854233258,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,0.5,0.509090909090909,1.0000000000000002,0.5417721518987342,0.5963636363636362,1.0,0.28703703703703703,0.9999999999999999,0.3284671532846716,0.9999999999999999,0.4591194968553458,0.9999999999999999,0.4242424242424244,1.0,0.0
0.3333179935572941,0.3876421667316672,0.43112545463859436,0.42356868636287764,0.42822517949421507,0.49236987965335266,0.512382062741542,0.5388639508589558,0.6212294894049062,0.46731680151275123,0.21521368526247722,0.2548596112311015,0.6503672401650066,0.6243654822335025,0.5766158315177923,0.45373078478686146,0.0,0.6055053056110263,0.17948717948717946,0.0,0.0,0.25282536770727554,0.32872056627702845,0.37669995922039756,0.9993209966737431,0.2569431248812393,0.24324324324324326,0.8500817087865833,0.8382831993346271,0.868859036705346,0.5249503344344003,0.5278359864220679,0.4621781311547159,0.426829268292683,0.8500817087865833,0.7973913043478262,0.9410215903106895,1.0,0.8325358851674638,0.8315018315018314,0.8181818181818179,0.5377982594801767,0.46820859030597617,0.2495431969367353,1.0,0.2649162513566702,0.7140748100409305,0.2777777777777778,0.4605686884762257,0.5367274346758552,0.78,0.7818181818181817,0.4842623570851648,0.20759493670886076,0.170909090909091,0.3614781861382135,0.26851851851851855,0.4003818118708782,0.23357664233576647,0.36599170918367346,0.20125786163522008,0.3625239005736138,0.2727272727272728,0.4086239020495076,0.2
0.3589967786470318,0.33557146019331513,0.31637723477280877,0.36485839870917486,0.38839346961174376,0.38253697673706455,0.38819439946455947,0.38664821627459584,0.4247207938951299,0.40610197541779214,0.07248251131620716,0.08207343412526999,0.1730556394003421,0.08121827411167512,0.28152989590898087,0.37125428877228994,0.0,0.142683738595873,0.0,0.0,0.0,0.3672159072296656,0.4619930902207256,0.3460440549165313,0.3732971198225996,0.4435999239931594,0.5015015015015015,0.4563212888529407,0.45753742722484064,0.4558203733127899,0.40122723906475916,0.39937257208681054,0.44992340798015906,0.5487804878048781,0.4563212888529407,0.6843478260869567,0.37967351237493396,0.4014134275618375,0.5550239234449759,0.5164835164835166,0.8909090909090907,0.3716747586431808,0.49139134296985104,0.6093283492395504,0.36112817714046924,0.5570704691919259,0.37141527465073826,0.5555555555555556,0.37875998819907003,0.4025572959700907,0.96,0.9636363636363636,0.3749109681889118,0.6556962025316455,0.6763636363636365,0.4291592942722815,0.5555555555555556,0.45322804581742454,0.6058394160583943,0.49784757653061223,0.4968553459119496,0.42189646625593086,0.4242424242424244,0.3764705882352941,0.8
0.1625862862402209,0.15562184439923685,0.14450079401669996,0.14915706893673844,0.17236017743631957,0.16401441301662806,0.1744931666558715,0.1908940564987006,0.19074444044148955,0.16494903746167386,0.1926988419258127,0.05615550755939525,0.05674615152429822,0.16243654822335024,0.11498426531106269,0.1660700676023321,0.0,0.07220329691843846,0.05128205128205128,0.0,0.0,0.2317292888262849,0.23903088159037378,0.13031348510249918,0.10980944931970742,0.21069896290666162,0.5315315315315315,0.38487974777570527,0.39234474632658717,0.37728024138539806,0.1444827140321386,0.1431687560506354,0.17740170690787077,0.5975609756097562,0.38487974777570527,0.44347826086956527,0.3254344391785149,0.36042402826855136,0.3157894736842104,0.30402930402930406,0.45454545454545436,0.27096823042404006,0.10464279893615763,0.14924417494181527,0.1583570728798767,0.13308898271327363,0.15976460960592118,0.19444444444444442,0.16945138141519742,0.184144061787646,0.84,0.8363636363636363,0.16697507462765704,0.6759493670886074,0.5745454545454547,0.17782720792679846,0.6203703703703705,0.21555015619576534,0.6788321167883213,0.24123086734693874,0.6226415094339621,0.21488563132922597,0.6060606060606063,0.19504924141602345,0.8
0.16981132075471697,0.1522066806505676,0.14634496183597154,0.14978022589439716,0.18095760735354643,0.15270448212153073,0.1414599391152277,0.1340578487292855,0.12484852454721122,0.16835335704610777,0.04720474986773264,0.04265658747300216,0.0466847771405574,0.09644670050761421,0.09876543209876543,0.15471221546902042,0.23356973995271865,0.055914483730764714,0.0,0.18421052631578946,0.18375717801476618,0.18966816261014838,0.1919494199159081,0.13383477140767303,0.10585575906555389,0.16929523657129142,0.45945945945945954,0.4389825192717189,0.42862143055170504,0.4488869629415635,0.13710047138205456,0.13439456882712644,0.20307826974979942,0.7317073170731708,0.4389825192717189,0.5452173913043479,0.20853080568720372,0.2812720848056538,0.19138755980861233,0.2142857142857144,0.49090909090909096,0.1951898807773102,0.12223261094203257,0.19249106763572235,0.1229906534214341,0.14362982952210035,0.14409200729182708,0.1111111111111111,0.15222645596743387,0.1365141313456276,0.34,0.3636363636363636,0.15146454015400956,0.691139240506329,0.6800000000000002,0.17394469440372076,0.574074074074074,0.18691426587990279,0.6934306569343066,0.22217793367346936,0.5597484276729559,0.18191346221938956,0.484848484848485,0.1594889539526218,0.8
0.07082374597330879,0.06906220025086697,0.14634496183597154,0.09525399209926,0.08080669501989299,0.08378331478967407,0.13623507567415852,0.11022984238415065,0.10886581731241608,0.09620821095454667,0.02809946505202516,0.03131749460043197,0.8849984907938425,0.02030456852791878,0.07964173323650448,0.10066336679974357,0.1399527186761229,0.2686087943928893,1.0,0.0,0.324856439704676,0.060995184590690206,0.08809031443868975,0.10975538711494022,0.13855105847164087,0.10960986488783991,0.48948948948948956,0.44011818887109816,0.4266668976989188,0.45290577302710766,0.10818276928140685,0.11009399164246413,0.06389962798161793,0.29268292682926833,0.44011818887109816,0.4139130434782609,0.14165350184307512,0.12932862190812733,0.3110047846889952,0.3058608058608061,0.23636363636363633,0.11787650973531635,0.09753409929258897,0.1996201168320391,0.07324867840477864,0.15075331750752594,0.08400380185924804,0.0,0.09901146435412761,0.12423160991274487,0.3,0.32727272727272727,0.10911809462203677,0.3265822784810126,0.3490909090909091,0.0967999595571508,0.3333333333333334,0.09883720930232558,0.23357664233576647,0.08282844387755102,0.270440251572327,0.09058848523475674,0.3333333333333335,0.09901517167953154,0.8
0.23184537505752417,0.2286051585837611,0.19744890118334102,0.20555277360485172,0.2224356336031463,0.2611491624730777,0.27540643824081873,0.28181848864288367,0.3915763272524809,0.24117181588357353,0.2708835459408618,0.06965442764578834,0.11993158265419057,0.09644670050761421,0.32655531348341804,0.24578414027827838,0.0,0.13093699831630057,0.17948717948717946,0.0,0.0,0.1483932256690798,0.28721191031031534,0.3112195690308048,0.2117458980463613,0.222219999799982,0.3813813813813814,0.4485960944850696,0.46761505406154696,0.4314635594716485,0.25748510033032007,0.25566462017327796,0.3037420672550879,0.5853658536585367,0.4485960944850696,0.3704347826086957,0.4902580305423905,0.46431095406360434,0.5470494417862837,0.4761904761904763,0.25454545454545463,0.18372868509387932,0.1719996203106656,0.19077774410769288,0.3352610771841677,0.2549685524335145,0.2659403583897808,0.2222222222222222,0.25355378356928265,0.3142122133736501,0.26,0.2909090909090909,0.24818269062528167,0.6379746835443036,0.6363636363636362,0.2763257671502958,0.48148148148148145,0.2736896910794863,0.44525547445255476,0.2694515306122449,0.4150943396226414,0.2519934848806742,0.5151515151515155,0.2719190843758318,0.8
0.038702254947077776,0.041403590138187646,0.03741611597766508,0.03783452957213598,0.028307495312571457,0.034378923515061194,0.039812595807155036,0.03685578318539268,0.05083024923852881,0.0418209019559106,0.005760978190582564,0.018898488120950324,0.016500653989334944,0.04060913705583756,0.025659646574679253,0.037804478757679894,0.0,0.07314303614080427,0.10256410256410256,0.0,0.0,0.020702984243456613,0.035785909298213826,0.039303769200396146,0.0444188505075335,0.032962966667000035,0.3813813813813814,0.5108202241626913,0.4933566675907957,0.5286211822106666,0.042412629747616636,0.04269450878031445,0.03618061127726312,0.41463414634146345,0.5108202241626913,0.49565217391304356,0.25223802001053164,0.2805653710247351,0.365231259968102,0.3498168498168499,0.21818181818181803,0.03951028021007366,0.05812766614105909,0.09722518197280583,0.03146862043517079,0.054200123565828096,0.03470801247980853,0.0,0.03859956757625243,0.043762342586244285,0.54,0.5454545454545454,0.0379067847984037,0.42025316455696204,0.5163636363636364,0.03872402810778019,0.29629629629629634,0.03262755987504339,0.24087591240875916,0.028938137755102036,0.26415094339622636,0.031045959917852844,0.3030303030303031,0.03321799307958478,1.0000000000000002
